 1628	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND320209.WP1   46.48  -103.32     ND           AMIDON ND          
 1629	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND320819.WP1   46.77  -100.75     ND           BISMARCK WB AIRPORT
 1630	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND321370.WP1   46.38  -101.58     ND           CARSON 2 S W ND    
 1631	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND322365.WP1   47.35  -102.62     ND           DUNN CENTER ND     
 1632	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND322525.WP1   48.42   -98.48     ND           EDMORE 1 W ND      
 1633	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND322859.WP1   46.90   -96.80     ND           FARGO WB AIRPORT ND
 1634	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND322949.WP1   47.65   -99.62     ND           FESSENDEN ND       
 1635	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND323217.WP1   48.45  -101.57     ND           FOXHOLM WILDLIFE RF
 1636	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND323594.WP1   48.42   -97.42     ND           GRAFTON STATE SCH N
 1637	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND323736.WP1   48.62  -103.93     ND           GRENORA ND         
 1638	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND324102.WP1   46.90  -102.05     ND           HEBRON ND          
 1639	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND324937.WP1   46.35   -98.30     ND           LA MOURE ND        
 1640	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND325078.WP1   48.28   -99.43     ND           LEEDS ND           
 1641	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND325660.WP1   47.50   -97.32     ND           MAYVILLE ND        
 1642	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND325710.WP1   47.48  -100.47     ND           MC CLUSKY ND       
 1643	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND325730.WP1   47.63   -98.58     ND           MC HENRY 5 N ND    
 1644	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND325754.WP1   46.40   -97.23     ND           MC LEOD 3 E ND     
 1645	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND326155.WP1   46.37  -102.33     ND           MOTT RR STATION ND 
 1646	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND326255.WP1   46.47   -99.72     ND           NAPOLEON 2 SE ND   
 1647	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND327047.WP1   47.12   -99.52     ND           PETTIBONE ND       
 1648	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND327281.WP1   48.57  -102.65     ND           POWERS LAKE ND     
 1649	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND328872.WP1   47.45  -101.13     ND           UNDERWOOD ND       
 1650	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND328913.WP1   48.62  -100.73     ND           UPHAM WILDLIFE REF 
 1651	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND328937.WP1   46.92   -98.00     ND           VALLEY CITY ND     
 1652	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\ND329246.WP1   47.58  -103.12     ND           WATFORD CITY 20 SE 
 1653	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH330058.WP1   40.92   -81.43     OH           AKRON CANTON WB AP 
 1654	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH330264.WP1   41.85   -80.80     OH           ASHTABULA OH       
 1655	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH330563.WP1   40.37   -83.77     OH           BELLEFONTAINE SWGE 
 1656	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH330862.WP1   41.38   -83.63     OH           BOWLING GREEN SW PL
 1657	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331072.WP1   40.80   -82.97     OH           BUCYRUS SEWAGE PLNT
 1658	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331152.WP1   40.27   -81.00     OH           CADIZ OH           
 1659	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331178.WP1   39.82   -81.60     OH           CALDWELL 6 NW OH   
 1660	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331245.WP1   41.00   -80.75     OH           CANFIELD 1 S OH    
 1661	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331390.WP1   40.57   -84.53     OH           CELINA 3NE OH      
 1662	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331458.WP1   41.58   -81.20     OH           CHARDON OH         
 1663	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331536.WP1   38.78   -84.13     OH           CHILO DAM 34 OH    
 1664	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331541.WP1   41.07   -81.90     OH           CHIPPEWA LAKE WTRWK
 1665	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331592.WP1   39.62   -82.95     OH           CIRCLEVILLE HWY DPT
 1666	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331657.WP1   41.40   -81.85     OH           CLEVELAND WB AP OH 
 1667	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331783.WP1   39.93   -82.95     OH           COLUMBUS VALLEY CRO
 1668	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331786.WP1   39.98   -82.87     OH           COLUMBUS WB AIRPORT
 1669	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331890.WP1   40.30   -81.87     OH           COSHOCTON 2 N OH   
 1670	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH331905.WP1   40.37   -81.80     OH           COSHOCTON AGR RESEA
 1671	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH332067.WP1   39.77   -84.18     OH           DAYTON OH          
 1672	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH332075.WP1   39.90   -84.20     OH           VANDALIA WB AIRPORT
 1673	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH332098.WP1   41.28   -84.38     OH           DEFIANCE OH        
 1674	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH332251.WP1   41.68   -80.63     OH           DORSET 2 E OH      
 1675	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH332485.WP1   39.75   -84.63     OH           EATON PUBLIC LIB OH
 1676	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH332599.WP1   41.38   -82.07     OH           ELYRIA 3 E OH      
 1677	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH332786.WP1   41.02   -83.67     OH           FINDLAY CAA AP OH  
 1678	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH332791.WP1   41.05   -83.67     OH           FINDLAY SEWAGE PLNT
 1679	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH332928.WP1   39.55   -84.30     OH           FRANKLIN OH        
 1680	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH332956.WP1   40.48   -82.53     OH           FREDERICKTOWN SW PL
 1681	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH333029.WP1   38.83   -82.28     OH           GALLIPOLIS 5 W OH  
 1682	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH333375.WP1   40.10   -84.63     OH           GREENVILLE SEWGE PL
 1683	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH333758.WP1   39.22   -83.58     OH           HILLSBORO 1 E OH   
 1684	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH333780.WP1   41.32   -81.15     OH           HIRAM OH           
 1685	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH333874.WP1   41.22   -83.77     OH           HOYTVILLE 2 NE OH  
 1686	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH333987.WP1   40.12   -83.48     OH           IRWIN OH           
 1687	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH334189.WP1   40.65   -83.65     OH           KENTON 2 W OH      
 1688	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH334551.WP1   40.72   -84.12     OH           LIMA SEWAGE PLANT O
 1689	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH334681.WP1   39.90   -83.52     OH           LONDON 4 W OH      
 1690	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH334874.WP1   40.75   -82.63     OH           MANSFIELD 6 W OH   
 1691	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH334979.WP1   40.23   -83.37     OH           MARYSVILLE OH      
 1692	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH335041.WP1   39.65   -81.85     OH           MC CONNELLSVILLE 77
 1693	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH335315.WP1   40.72   -80.90     OH           MILLPORT 2 NW OH   
 1694	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH335356.WP1   41.15   -80.78     OH           MINERAL RIDGE WTRWK
 1695	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH335438.WP1   41.58   -84.60     OH           MONTPELIER OH      
 1696	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH335747.WP1   40.08   -82.42     OH           NEWARK WATER WORKS 
 1697	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH335857.WP1   39.73   -82.22     OH           NEW LEXINGTON 2 NW 
 1698	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH335894.WP1   40.50   -81.45     OH           NEW PHILADELPHIA OH
 1699	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH336118.WP1   41.25   -82.62     OH           NORWALK OH         
 1700	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH336196.WP1   41.28   -82.22     OH           OBERLIN OH         
 1701	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH336389.WP1   41.75   -81.30     OH           PAINESVILLE 2 N OH 
 1702	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH336405.WP1   40.98   -83.95     OH           PANDORA 2 NE OH    
 1703	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH336465.WP1   41.12   -84.58     OH           PAULDING 1 S OH    
 1704	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH336600.WP1   39.83   -81.92     OH           PHILO 3 SW OH      
 1705	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH336781.WP1   38.72   -82.98     OH           PORTSMOUTH OH      
 1706	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH337120.WP1   38.78   -83.85     OH           RIPLEY EXP FARM OH 
 1707	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH337447.WP1   41.45   -82.72     OH           SANDUSKY WB CITY OH
 1708	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH338025.WP1   40.38   -80.63     OH           STEUBENVILLE WTR WK
 1709	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH338313.WP1   41.12   -83.17     OH           TIFFIN OH          
 1710	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH338357.WP1   41.58   -83.80     OH           TOLEDO EXPRESS WSAP
 1711	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH338534.WP1   40.83   -83.28     OH           UPPER SANDUSKY OH  
 1712	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH338552.WP1   40.12   -83.77     OH           URBANA JR COLLEGE O
 1713	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH338609.WP1   40.87   -84.58     OH           VAN WERT 1 E OH    
 1714	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH338769.WP1   41.25   -80.85     OH           WARREN OH          
 1715	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH338794.WP1   39.52   -83.42     OH           WASHINGTON COURT HS
 1716	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH338822.WP1   41.55   -84.13     OH           WAUSEON SEWAGE OH  
 1717	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH338830.WP1   39.13   -82.98     OH           WAVERLY OH         
 1718	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH338951.WP1   40.13   -82.95     OH           WESTERVILLE OH     
 1719	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH339219.WP1   39.45   -83.83     OH           WILMINGTON OH      
 1720	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH339312.WP1   40.78   -81.93     OH           WOOSTER EXP STATION
 1721	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH339361.WP1   39.72   -83.93     OH           XENIA 2 N OH       
 1722	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH339406.WP1   41.27   -80.67     OH           YOUNGSTOWN WB AP OH
 1723	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OH339417.WP1   39.95   -81.90     OH           ZANESVILLE CAA AP O
 1724	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK340017.WP1   34.78   -96.68     OK           ADA OK             
 1725	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK340179.WP1   34.63   -99.33     OK           ALTUS OK           
 1726	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK340184.WP1   34.88   -99.30     OK           ALTUS DAM OK       
 1727	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK340224.WP1   35.07   -98.25     OK           ANADARKO OK        
 1728	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK340256.WP1   34.23   -95.62     OK           ANTLERS OK         
 1729	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK340292.WP1   34.17   -97.13     OK           ARDMORE OK         
 1730	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK340332.WP1   36.13   -99.77     OK           ARNETT OK          
 1731	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK340548.WP1   36.75   -96.00     OK           BARTLESVILLE 2 W OK
 1732	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK340593.WP1   36.82  -100.52     OK           BEAVER OK          
 1733	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK340782.WP1   35.97   -95.87     OK           BIXBY OK           
 1734	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK340830.WP1   35.13   -97.67     OK           BLANCHARD OK       
 1735	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK340908.WP1   36.73  -102.50     OK           BOISE CITY OK      
 1736	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK341144.WP1   35.83   -96.40     OK           BRISTOW OK         
 1737	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK341243.WP1   36.83   -99.63     OK           BUFFALO OK         
 1738	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK341445.WP1   36.08   -98.60     OK           CANTON DAM  OK     
 1739	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK341504.WP1   35.10   -98.60     OK           CARNEGIE OK        
 1740	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK341684.WP1   35.70   -96.88     OK           CHANDLER 1 OK      
 1741	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK341706.WP1   34.42   -98.65     OK           CHATTANOOGA OK     
 1742	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK341724.WP1   36.75   -98.35     OK           CHEROKEE OK        
 1743	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK341750.WP1   35.05   -97.92     OK           CHICKASHA EXP STAT 
 1744	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK341828.WP1   36.32   -95.62     OK           CLAREMORE OK       
 1745	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK341909.WP1   35.52   -98.98     OK           CLINTON OK         
 1746	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK342318.WP1   35.98   -96.77     OK           CUSHING OK         
 1747	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK342660.WP1   34.50   -97.95     OK           DUNCAN OK          
 1748	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK342678.WP1   33.98   -96.38     OK           DURANT OK          
 1749	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK342818.WP1   35.57   -98.03     OK           FORT RENO OK       
 1750	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK342849.WP1   35.42   -99.38     OK           ELK CITY OK        
 1751	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK342944.WP1   35.22   -99.87     OK           ERICK OK           
 1752	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK342993.WP1   35.28   -95.58     OK           EUFAULA OK         
 1753	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK343304.WP1   36.55   -99.58     OK           FORT SUPPLY DAM OK 
 1754	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK343353.WP1   34.37   -99.00     OK           FREDERICK OK       
 1755	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK343358.WP1   36.77   -99.12     OK           FREEDOM OK         
 1756	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK343407.WP1   36.30   -99.77     OK           GAGE CAA AP OK     
 1757	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK343489.WP1   36.85  -100.05     OK           GATE 1 NNE OK      
 1758	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK343497.WP1   35.63   -98.32     OK           GEARY OK           
 1759	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK343628.WP1   36.60  -101.62     OK           GOODWELL OK        
 1760	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK343740.WP1   36.75   -98.12     OK           GREAT SALT PLAINS D
 1761	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK343821.WP1   35.87   -97.43     OK           GUTHRIE OK         
 1762	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK343871.WP1   35.63   -99.38     OK           HAMMON OK          
 1763	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK344055.WP1   36.10   -97.90     OK           HENNESSEY OK       
 1764	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK344204.WP1   35.02   -99.08     OK           HOBART OK          
 1765	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK344235.WP1   35.08   -96.40     OK           HOLDENVILLE OK     
 1766	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK344298.WP1   36.87  -101.22     OK           HOOKER 1 SW OK     
 1767	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK344384.WP1   34.02   -95.50     OK           HUGO OK            
 1768	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK344393.WP1   36.92   -96.10     OK           HULAH DAM OK       
 1769	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK344451.WP1   33.90   -94.82     OK           IDABEL OK          
 1770	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK344672.WP1   36.20   -94.80     OK           KANSAS OK          
 1771	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK344812.WP1   36.15   -96.25     OK           KEYSTONE DAM OK    
 1772	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK345063.WP1   34.60   -98.40     OK           LAWTON OK          
 1773	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK345468.WP1   34.08   -96.77     OK           MADILL OK          
 1774	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK345509.WP1   34.87   -99.50     OK           MANGUM OK          
 1775	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK345563.WP1   33.93   -97.12     OK           MARIETTA OK        
 1776	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK345581.WP1   34.65   -97.95     OK           MARLOW OK          
 1777	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK345664.WP1   34.88   -95.78     OK           MC ALESTER CAA AP O
 1778	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK345779.WP1   35.50   -96.90     OK           MEEKER OK          
 1779	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK345855.WP1   36.88   -94.88     OK           MIAMI OK           
 1780	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK346130.WP1   35.75   -95.35     OK           MUSKOGEE OK        
 1781	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK346139.WP1   36.23   -99.17     OK           MUTUAL OK          
 1782	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK346278.WP1   36.88   -97.05     OK           NEWKIRK OK         
 1783	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK346386.WP1   35.23   -97.43     OK           NORMAN OK          
 1784	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK346485.WP1   36.70   -95.63     OK           NOWATA OK          
 1785	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK346629.WP1   36.12   -98.32     OK           OKEENE OK          
 1786	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK346638.WP1   35.43   -96.30     OK           OKEMAH 1 OK        
 1787	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK346661.WP1   35.40   -97.60     OK           OKLA CITY WB AP OK 
 1788	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK346670.WP1   35.62   -96.02     OK           OKMULGEE OK        
 1789	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK346926.WP1   34.75   -97.22     OK           PAULS VALLEY OK    
 1790	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK346935.WP1   36.67   -96.35     OK           PAWHUSKA OK        
 1791	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK347012.WP1   36.28   -97.30     OK           PERRY OK           
 1792	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK347201.WP1   36.73   -97.10     OK           PONCA CITY CAA AP O
 1793	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK347309.WP1   36.30   -95.32     OK           PRYOR OK           
 1794	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK347327.WP1   35.02   -97.35     OK           PURCELL OK         
 1795	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK347579.WP1   35.65   -99.92     OK           REYDON OK          
 1796	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK347862.WP1   35.47   -94.78     OK           SALLISAW OK        
 1797	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK348042.WP1   35.27   -96.67     OK           SEMINOLE OK        
 1798	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK348285.WP1   34.47   -94.63     OK           SMITHVILLE OK      
 1799	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK348677.WP1   35.90   -94.97     OK           TAHLEQUAH OK       
 1800	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK348708.WP1   36.05   -98.97     OK           TALOGA 1 N OK      
 1801	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK349247.WP1   35.97   -95.37     OK           WAGONER OK         
 1802	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK349278.WP1   34.35   -98.32     OK           WALTERS OK         
 1803	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK349395.WP1   34.17   -98.00     OK           WAURIKA OK         
 1804	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK349404.WP1   36.58   -98.85     OK           WAYNOKA OK         
 1805	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK349422.WP1   35.53   -98.70     OK           WEATHERFORD OK     
 1806	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK349445.WP1   35.52   -95.12     OK           WEBBERS FALLS OK   
 1807	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK349629.WP1   34.72   -98.68     OK           WICHITA MT WILD REF
 1808	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OK349762.WP1   36.42   -99.40     OK           WOODWARD FLD STA OK
 1809	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OR350036.WP1   42.17  -119.90     OR           ADEL 1 S OR        
 1810	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OR350356.WP1   44.58  -118.50     OR           AUSTIN 3 S OR      
 1811	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OR350471.WP1   43.12  -124.37     OR           BANDON 2 E OR      
 1812	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OR351067.WP1   43.80  -120.60     OR           BROTHERS OR        
 1813	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OR351433.WP1   44.38  -122.50     OR           CASCADIA R S OR    
 1814	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OR351643.WP1   46.10  -123.28     OR           CLATSKANIE 3 W OR  
 1815	C:\APEXMP\REQUIRED\db02_wp1us_weppcligen\OR351862.WP1   44.57  -123.28     OR           CORVALLIS ST COL OR
