  213	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR032444.WND   36.10   -94.17     AR           FAYETTEVILLE EXP ST
  214	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR032540.WND   33.70   -92.37     AR           FORDYCE AR         
  215	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR032574.WND   35.33   -94.37     AR           FORT SMITH WB AP AR
  216	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR032794.WND   35.98   -92.72     AR           GILBERT AR         
  217	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR032930.WND   36.40   -94.47     AR           GRAVETTE AR        
  218	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR033242.WND   34.55   -90.63     AR           HELENA AR          
  219	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR033428.WND   33.72   -93.55     AR           HOPE AR            
  220	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR033466.WND   34.52   -93.05     AR           HOT SPRINGS 1 NNE A
  221	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR033734.WND   35.83   -90.70     AR           JONESBORO AR       
  222	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR033862.WND   34.60   -92.00     AR           KEO AR             
  223	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR034106.WND   36.40   -92.90     AR           LEAD HILL AR       
  224	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR034248.WND   34.73   -92.23     AR           LITTLE ROCK WB AP A
  225	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR034548.WND   33.28   -93.23     AR           MAGNOLIA AR        
  226	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR034562.WND   34.37   -92.82     AR           MALVERN AR         
  227	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR034572.WND   36.48   -91.53     AR           MAMMOTH SPRING AR  
  228	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR034638.WND   34.73   -90.82     AR           MARIANNA AR        
  229	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR034756.WND   34.58   -94.25     AR           MENA AR            
  230	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR034900.WND   33.58   -91.83     AR           MONTICELLO AR      
  231	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR034938.WND   35.13   -92.73     AR           MORRILTON AR       
  232	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR034988.WND   34.55   -93.63     AR           MOUNT IDA 1 AR     
  233	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR035036.WND   36.33   -92.50     AR           MOUNTAIN HOME AR   
  234	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR035038.WND   36.33   -92.38     AR           MOUNTAIN HMC OF ENG
  235	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR035112.WND   33.97   -93.85     AR           NASHVILLE AR       
  236	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR035186.WND   35.60   -91.28     AR           NEWPORT AR         
  237	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR035200.WND   34.95   -93.17     AR           NIMROD DAM AR      
  238	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR035508.WND   35.48   -93.83     AR           OZARK AR           
  239	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR035820.WND   36.27   -90.98     AR           POCAHONTAS 1 AR    
  240	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR035866.WND   33.23   -91.50     AR           PORTLAND AR        
  241	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR035908.WND   33.80   -93.38     AR           PRESCOTT AR        
  242	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR036376.WND   34.38   -91.13     AR           SAINT CHARLES AR   
  243	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR036506.WND   35.25   -91.73     AR           SEARCY AR          
  244	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR036624.WND   36.18   -94.55     AR           SILOAM SPRINGS AR  
  245	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR036920.WND   34.47   -91.42     AR           STUTTGART 9ESE AR  
  246	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR036928.WND   35.30   -93.65     AR           SUBIACO AR         
  247	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR037488.WND   34.90   -94.10     AR           WALDRON AR         
  248	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\AR038052.WND   35.22   -90.77     AR           WYNNE AR           
  249	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA040161.WND   41.50  -120.53     CA           ALTURAS CA         
  250	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA040232.WND   37.98  -121.73     CA           ANTIOCH PUMP PLANT 
  251	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA040343.WND   36.48  -118.83     CA           ASH MOUNTAIN CA    
  252	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA040383.WND   38.88  -121.07     CA           AUBURN CA          
  253	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA040436.WND   35.27  -116.07     CA           BAKER CA           
  254	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA040442.WND   35.42  -119.05     CA           BAKERSFIELD WBO CA 
  255	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA040609.WND   33.93  -116.93     CA           BEAUMONT WBO CA    
  256	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA040822.WND   37.37  -118.37     CA           BISHOP WBO CA      
  257	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA040924.WND   33.62  -114.60     CA           BLYTHE CA          
  258	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA040927.WND   33.62  -114.72     CA           BLYTHE AP CA       
  259	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA040931.WND   39.38  -120.10     CA           BOCA CA            
  260	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041018.WND   39.45  -120.65     CA           BOWMAN DAM CA      
  261	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041048.WND   32.98  -115.53     CA           BRAWLEY CA         
  262	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041072.WND   38.27  -119.23     CA           BRIDGEPORT CA      
  263	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041194.WND   34.20  -118.37     CA           BURBANK WB AP CA   
  264	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041244.WND   35.40  -119.47     CA           BUTTONWILLOW CA    
  265	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041253.WND   34.62  -119.97     CA           CACHUMA DAM CA     
  266	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041277.WND   38.28  -120.32     CA           CALAVERAS BIG TREES
  267	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041484.WND   34.18  -118.57     CA           CANOGA PRK PIERCE C
  268	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041497.WND   40.17  -121.08     CA           CANYON DAM CA      
  269	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041614.WND   41.53  -120.17     CA           CEDARVILLE CA      
  270	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041715.WND   39.70  -121.82     CA           CHICO EXP STA CA   
  271	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041864.WND   36.15  -120.35     CA           COALINGA CA        
  272	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041912.WND   39.10  -120.97     CA           COLFAX CA          
  273	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA041948.WND   39.22  -122.00     CA           COLUSA HIGH SCHOOL 
  274	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042012.WND   36.10  -119.57     CA           CORCORAN IRRIG DIST
  275	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042147.WND   41.75  -124.20     CA           CRESCENT CITY CA   
  276	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042239.WND   32.98  -116.58     CA           CUYAMACA CA        
  277	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042257.WND   34.87  -116.78     CA           DAGGETT AP CA      
  278	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042294.WND   38.53  -121.75     CA           DAVIS AGR COLLEGE C
  279	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042319.WND   36.47  -116.87     CA           DEATH VALLEY CA    
  280	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042389.WND   37.53  -120.80     CA           DENAIR CA          
  281	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042402.WND   39.87  -121.62     CA           DE SABLA CA        
  282	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042467.WND   39.32  -120.23     CA           DONNER MEMORIAL PK 
  283	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042598.WND   33.80  -115.45     CA           EAGLE MTN CA       
  284	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042640.WND   39.37  -122.52     CA           EAST PARK RES CA   
  285	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042709.WND   32.88  -116.82     CA           EL CAPITAN DAM CA  
  286	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042713.WND   32.78  -115.57     CA           EL CENTRO CA       
  287	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042910.WND   40.80  -124.17     CA           EUREKA WBO CA      
  288	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042934.WND   38.25  -122.05     CA           FAIRFIELD FIRE STA 
  289	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA042941.WND   34.70  -118.43     CA           FAIRMONT CA        
  290	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043130.WND   40.37  -123.33     CA           FOREST GLEN CA     
  291	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043157.WND   41.85  -120.13     CA           FORT BIDWELL CA    
  292	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043161.WND   39.45  -123.80     CA           FORT BRAGG CA      
  293	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043182.WND   41.60  -122.85     CA           FORT JONES RS CA   
  294	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043257.WND   36.73  -119.82     CA           FRESNO WB AP CA    
  295	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043261.WND   36.98  -119.72     CA           FRIANT GOVT CAMP CA
  296	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043463.WND   35.72  -118.70     CA           GLENNVILLE CA      
  297	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043551.WND   36.73  -118.97     CA           GRANT GROVE CA     
  298	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043578.WND   38.43  -122.88     CA           GRATON CA          
  299	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043710.WND   36.13  -117.95     CA           HAIWEE CA          
  300	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043714.WND   37.47  -122.43     CA           HALF MOON BAY CA   
  301	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043747.WND   36.32  -119.67     CA           HANFORD CA         
  302	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043761.WND   41.80  -123.38     CA           HAPPY CAMP RS CA   
  303	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043824.WND   40.93  -121.55     CA           HAT CREEK PH 1 CA  
  304	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043855.WND   33.70  -115.63     CA           HAYFIELD RESERVOIR 
  305	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043875.WND   38.62  -122.87     CA           HEALDSBURG CA      
  306	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA043939.WND   37.95  -119.78     CA           HETCH HETCHY CA    
  307	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA044223.WND   32.85  -115.57     CA           IMPERIAL CA        
  308	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA044278.WND   35.65  -117.82     CA           INYOKERN CA        
  309	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA044297.WND   34.15  -115.12     CA           IRON MTN CA        
  310	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA044500.WND   37.95  -122.55     CA           KENTFIELD CA       
  311	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA044523.WND   35.78  -118.43     CA           KERN RIVER PH 3 CA 
  312	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA044647.WND   33.53  -117.78     CA           LAGUNA BEACH CA    
  313	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA044671.WND   34.23  -117.18     CA           LAKE ARROWHEAD CA  
  314	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA044701.WND   39.05  -122.92     CA           LAKEPORT CA        
  315	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA044713.WND   39.32  -120.63     CA           LAKE SPAULDING CA  
  316	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA044735.WND   32.77  -117.02     CA           LA MESA CA         
  317	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA044838.WND   41.73  -121.52     CA           LAVA BED NAT. MON. 
  318	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA044890.WND   36.38  -119.03     CA           LEMON COVE CA      
  319	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA044997.WND   37.68  -121.77     CA           LIVERMORE CA       
  320	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045032.WND   38.12  -121.28     CA           LODI CA            
  321	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045064.WND   34.63  -120.47     CA           LOMPOC CA          
  322	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045114.WND   33.93  -118.38     CA           LOS ANGELES WB AP C
  323	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045115.WND   34.05  -118.23     CA           LOS ANGELES WB CITY
  324	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045118.WND   37.05  -120.85     CA           LOS BANOS CA       
  325	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045123.WND   37.22  -121.98     CA           LOS GATOS CA       
  326	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045233.WND   36.97  -120.02     CA           MADERA CA          
  327	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045311.WND   40.53  -121.57     CA           MANZANITA LAKE CA  
  328	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045385.WND   39.13  -121.60     CA           MARYSVILLE CA      
  329	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045449.WND   41.25  -122.13     CA           MC CLOUD CA        
  330	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045502.WND   33.55  -116.03     CA           MECCA CA           
  331	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045532.WND   37.32  -120.47     CA           MERCED CA          
  332	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045679.WND   40.35  -121.57     CA           MINERAL CA         
  333	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045721.WND   34.93  -115.53     CA           MITCHELL CAVERNS CA
  334	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045738.WND   37.65  -121.00     CA           MODESTO CA         
  335	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045795.WND   36.60  -121.92     CA           MONTEREY CA        
  336	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045890.WND   35.47  -115.53     CA           MOUNTAIN PASS CA   
  337	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045915.WND   37.87  -121.93     CA           MOUNT DIABLO NTH GT
  338	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045933.WND   37.33  -121.65     CA           MOUNT HAMILTON CA  
  339	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA045983.WND   41.32  -122.32     CA           MOUNT SHASTA CA    
  340	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046006.WND   34.23  -118.07     CA           MT WILSON FC 338B C
  341	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046074.WND   38.28  -122.27     CA           NAPA STATE HOSPITAL
  342	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046118.WND   34.77  -114.62     CA           NEEDLES AP CA      
  343	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046136.WND   39.27  -121.03     CA           NEVADA CITY CA     
  344	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046144.WND   37.52  -122.03     CA           NEWARK CA          
  345	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046175.WND   33.60  -117.88     CA           NEWPORT BEACH CA   
  346	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046252.WND   37.23  -119.50     CA           NORTH FORK RS CA   
  347	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046377.WND   33.22  -117.40     CA           OCEANSIDE PENDLETON
  348	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046399.WND   34.45  -119.25     CA           OJAI CA            
  349	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046498.WND   41.33  -124.03     CA           ORICK PRAIRIE CR PK
  350	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046506.WND   39.75  -122.20     CA           ORLAND CA          
  351	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046508.WND   41.30  -123.53     CA           ORLEANS CA         
  352	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046521.WND   39.50  -121.57     CA           OROVILLE 1 WSW CA  
  353	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046569.WND   34.18  -119.17     CA           OXNARD CA          
  354	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046624.WND   34.58  -118.12     CA           PALMDALE CA        
  355	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046635.WND   33.82  -116.55     CA           PALM SPRINGS CA    
  356	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046657.WND   33.35  -116.85     CA           PALOMAR MTN OBSY CA
  357	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046719.WND   34.15  -118.15     CA           PASADENA CA        
  358	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046742.WND   35.60  -120.65     CA           PASO ROBLES AP CA  
  359	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA046926.WND   36.48  -121.18     CA           PINNACLES NM CA    
  360	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047050.WND   34.07  -117.77     CA           POMONA CA          
  361	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047077.WND   36.07  -119.02     CA           PORTERVILLE CA     
  362	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047150.WND   36.20  -120.70     CA           PRIEST VALLEY CA   
  363	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047253.WND   35.37  -117.65     CA           RANDSBURG CA       
  364	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047292.WND   40.15  -122.25     CA           RED BLUFF WB AP CA 
  365	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047306.WND   34.05  -117.18     CA           REDLANDS CA        
  366	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047339.WND   37.48  -122.23     CA           REDWOOD CITY CA    
  367	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047470.WND   33.97  -117.35     CA           RIVERSIDE CA       
  368	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047630.WND   38.52  -121.50     CA           SACRAMENTO WB AP CA
  369	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047633.WND   38.58  -121.50     CA           SACRAMENTO WB CITY 
  370	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047643.WND   38.50  -122.47     CA           SAINT HELENA CA    
  371	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047668.WND   36.67  -121.60     CA           SALINAS 3E CA      
  372	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047723.WND   34.13  -117.27     CA           SAN BERNARDINO CA  
  373	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047735.WND   34.75  -118.73     CA           SANDBERG WB CA     
  374	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047740.WND   32.73  -117.17     CA           SAN DIEGO WB AP CA 
  375	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047769.WND   37.62  -122.38     CA           SAN FRANCISCO WB AP
  376	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047772.WND   37.78  -122.42     CA           SAN FRANCISCO WB CT
  377	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047785.WND   34.10  -118.10     CA           SAN GABRIEL FIRE DP
  378	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047807.WND   37.30  -122.33     CA           SAN GREGORIO 3 SE C
  379	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047821.WND   37.33  -121.88     CA           SAN JOSE CA        
  380	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047851.WND   35.30  -120.67     CA           SAN LUIS OBISPO POL
  381	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047888.WND   33.77  -117.85     CA           SANTA ANA CA       
  382	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047902.WND   34.42  -119.72     CA           SANTA BARBARA CA   
  383	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047905.WND   34.43  -119.83     CA           SANTA BARBARA AP CA
  384	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047916.WND   36.97  -122.02     CA           SANTA CRUZ CA      
  385	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047946.WND   34.93  -120.42     CA           SANTA MARIA WB AP C
  386	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047953.WND   34.02  -118.50     CA           SANTA MONICA PIER C
  387	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047957.WND   34.35  -119.07     CA           SANTA PAULA CA     
  388	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA047965.WND   38.45  -122.70     CA           SANTA ROSA CA      
  389	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA048045.WND   40.48  -124.10     CA           SCOTIA CA          
  390	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA048135.WND   40.72  -122.42     CA           SHASTA DAM CA      
  391	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA048218.WND   39.58  -120.37     CA           SIERRAVILLE RS CA  
  392	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA048351.WND   38.28  -122.45     CA           SONOMA CA          
  393	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA048353.WND   37.98  -120.38     CA           SONORA CA          
  394	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA048380.WND   37.50  -119.50     CA           SOUTH ENTRANGE YNP 
  395	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\CA048558.WND   37.90  -121.25     CA           STOCKTON AP CA     
